1479499946073647175.jpg	Out:	car	0.98712873	[723.0131149291992, 582.1395993232727, 763.4127044677734, 613.4478807449341]
1479499946073647175.jpg	Out:	car	0.94098514	[605.8087348937988, 593.2916522026062, 647.5718879699707, 629.3346405029297]
1479499946073647175.jpg	Out:	car	0.6727112	[573.361988067627, 592.6181316375732, 613.6319160461426, 632.9265117645264]
1479499946073647175.jpg	Out:	car	0.5884148	[771.1110877990723, 579.6101689338684, 800.5785942077637, 608.7605953216553]
1479499946073647175.jpg	Out:	car	0.5343482	[635.9314727783203, 584.958815574646, 678.7643051147461, 624.2609739303589]
1479502127722080862.jpg	Out:	car	0.9997527	[129.64911460876465, 569.9360132217407, 253.11392784118652, 614.3325805664062]
1479502127722080862.jpg	Out:	car	0.9996935	[426.095666885376, 553.2811045646667, 569.981803894043, 610.968804359436]
1479502127722080862.jpg	Out:	car	0.99952745	[757.8786849975586, 419.06962394714355, 1327.7077102661133, 942.9406642913818]
1479502127722080862.jpg	Out:	car	0.99942183	[573.9438056945801, 494.55435276031494, 781.5058708190918, 677.0326137542725]
1479502127722080862.jpg	Out:	car	0.9554876	[320.1914405822754, 571.3449954986572, 417.4654769897461, 611.5437984466553]
1479502127722080862.jpg	Out:	car	0.84256524	[1713.3678817749023, 472.2156286239624, 1802.200813293457, 607.6022386550903]
1479502127722080862.jpg	Out:	pedestrian	0.9401714	[43.533947467803955, 573.4119415283203, 98.99245977401733, 667.4710750579834]
1479498592478252552.jpg	Out:	car	0.99996483	[417.61982917785645, 558.0262541770935, 584.2436599731445, 662.0867729187012]
1479498592478252552.jpg	Out:	car	0.99994814	[919.8841094970703, 550.2440214157104, 1016.5807342529297, 641.6533470153809]
1479498592478252552.jpg	Out:	car	0.9999182	[611.8624877929688, 542.5689697265625, 764.6638870239258, 669.4842338562012]
1479498592478252552.jpg	Out:	car	0.99936897	[802.8504753112793, 570.5330729484558, 879.7535133361816, 625.8151531219482]
1479498592478252552.jpg	Out:	car	0.998024	[1136.557846069336, 520.1525330543518, 1349.2904663085938, 682.623553276062]
1479498592478252552.jpg	Out:	car	0.9942912	[1106.5199661254883, 567.8529381752014, 1161.2792587280273, 646.9523906707764]
1479498592478252552.jpg	Out:	car	0.93946797	[121.79370403289795, 588.7203097343445, 198.2568597793579, 627.9643535614014]
1479498592478252552.jpg	Out:	car	0.76265657	[892.2470283508301, 570.2722907066345, 928.0368232727051, 603.6702632904053]
1479498592478252552.jpg	Out:	car	0.67243624	[1066.428108215332, 569.5396542549133, 1124.2367935180664, 628.6030054092407]
1479498592478252552.jpg	Out:	car	0.49518803	[1018.7829208374023, 569.7612762451172, 1056.767692565918, 610.4323625564575]
1479498592478252552.jpg	Out:	car	0.39897594	[1039.599266052246, 571.8684196472168, 1091.1246871948242, 619.5580244064331]
1479498592478252552.jpg	Out:	car	0.37673122	[867.8200721740723, 572.1956133842468, 897.2954750061035, 602.9904127120972]
1479498592478252552.jpg	Out:	car	0.37194481	[-0.5618923902511597, 597.6413011550903, 49.527740478515625, 643.1847810745239]
1479500185587896191.jpg	Out:	car	0.99996865	[894.397144317627, 552.9550552368164, 974.3344116210938, 617.7015781402588]
1479500185587896191.jpg	Out:	car	0.999542	[813.4813499450684, 558.1445932388306, 873.4712791442871, 603.566837310791]
1479500185587896191.jpg	Out:	car	0.99906474	[1045.6723022460938, 552.6389122009277, 1101.785659790039, 601.5599012374878]
1479500185587896191.jpg	Out:	car	0.9933164	[735.8627128601074, 542.02880859375, 777.202205657959, 583.2067251205444]
1479500185587896191.jpg	Out:	car	0.99194324	[-3.8117194175720215, 550.837504863739, 110.62254667282104, 646.4286088943481]
1479500185587896191.jpg	Out:	pedestrian	0.514353	[346.91471099853516, 548.452627658844, 373.8692092895508, 614.6021604537964]
1479499087007572560.jpg	Out:	car	0.99965084	[886.4998054504395, 552.611768245697, 925.5053901672363, 589.6168828010559]
1479499087007572560.jpg	Out:	car	0.9995517	[795.7502174377441, 549.5274782180786, 864.7845268249512, 608.4767818450928]
1479499087007572560.jpg	Out:	car	0.9988391	[845.6859970092773, 548.6552238464355, 896.5586471557617, 600.3659248352051]
1479499087007572560.jpg	Out:	car	0.9640477	[1017.1087646484375, 557.179605960846, 1051.5625762939453, 586.830747127533]
1479502839260453337.jpg	Out:	car	0.99991906	[1549.5577239990234, 496.484899520874, 1931.118392944336, 659.3937635421753]
1479502839260453337.jpg	Out:	car	0.99924976	[451.46544456481934, 487.5978469848633, 1191.2010955810547, 1044.2245960235596]
1479502839260453337.jpg	Out:	car	0.9936976	[4.949820041656494, 520.08376121521, 223.00000190734863, 678.5342931747437]
1479502839260453337.jpg	Out:	car	0.99325836	[357.1724796295166, 486.9892716407776, 643.8568496704102, 705.8340311050415]
1479502839260453337.jpg	Out:	car	0.975557	[134.1956377029419, 504.17139530181885, 377.2328567504883, 647.9625463485718]
1479502839260453337.jpg	Out:	car	0.64363515	[838.6430740356445, 532.7118873596191, 1159.394645690918, 695.8271026611328]
1479505120924070415.jpg	Out:	car	0.9992435	[747.9045867919922, 455.0140857696533, 1303.6461639404297, 920.1271533966064]
1479505120924070415.jpg	Out:	car	0.99917763	[-1.7937326431274414, 455.44559955596924, 461.90574645996094, 947.7205038070679]
1479505120924070415.jpg	Out:	car	0.9953642	[1289.7279739379883, 527.0484924316406, 1374.7639846801758, 578.2583713531494]
1479505120924070415.jpg	Out:	car	0.9936593	[335.4071044921875, 490.4678463935852, 707.0035171508789, 764.1690731048584]
1479505120924070415.jpg	Out:	car	0.98760754	[650.2984428405762, 556.5689563751221, 768.7993812561035, 713.8910293579102]
1479505120924070415.jpg	Out:	car	0.9382671	[771.3900947570801, 495.194149017334, 853.9039421081543, 575.853681564331]
1479505120924070415.jpg	Out:	car	0.47456202	[746.8129920959473, 567.1534180641174, 807.1709632873535, 621.8276739120483]
1479498446968194853.jpg	Out:	car	0.9997372	[294.48875427246094, 565.0845050811768, 463.934268951416, 659.9570274353027]
1479498446968194853.jpg	Out:	car	0.9997327	[573.8472747802734, 568.7372446060181, 667.6225662231445, 624.1658449172974]
1479498446968194853.jpg	Out:	car	0.9988852	[141.73218727111816, 560.7551693916321, 314.3367862701416, 664.0789031982422]
1479498446968194853.jpg	Out:	car	0.99868864	[1733.7143325805664, 540.0059938430786, 1822.7571487426758, 580.2502870559692]
1479498446968194853.jpg	Out:	car	0.997621	[88.58244895935059, 579.1820883750916, 181.3845920562744, 672.0191717147827]
1479498446968194853.jpg	Out:	car	0.9968117	[662.2791481018066, 568.6684370040894, 729.6999549865723, 614.6219730377197]
1479498446968194853.jpg	Out:	car	0.9957015	[1664.146614074707, 546.5056300163269, 1727.0607376098633, 584.2765688896179]
1479498446968194853.jpg	Out:	car	0.9839919	[1334.3061447143555, 555.0888419151306, 1369.8418807983398, 587.5746130943298]
1479498446968194853.jpg	Out:	car	0.9768217	[1104.832420349121, 566.3934946060181, 1142.3997116088867, 597.2966909408569]
1479498446968194853.jpg	Out:	car	0.96341217	[813.0190658569336, 564.2632842063904, 847.3493957519531, 598.5748887062073]
1479498446968194853.jpg	Out:	car	0.9273779	[780.3669548034668, 548.2377290725708, 818.8360404968262, 596.2876796722412]
1479498446968194853.jpg	Out:	car	0.87357235	[722.8598785400391, 567.8484320640564, 753.5644912719727, 604.2526245117188]
1479498446968194853.jpg	Out:	car	0.46092948	[1450.0767517089844, 546.6018319129944, 1507.1857452392578, 586.5369915962219]
1479503698828437366.jpg	Out:	car	0.79577476	[1149.6784973144531, 551.9611358642578, 1242.2637176513672, 579.7142744064331]
1479504715896586274.jpg	Out:	car	0.99942756	[891.998462677002, 512.4466180801392, 1019.1077041625977, 631.0163497924805]
1479504715896586274.jpg	Out:	car	0.9990947	[1204.446144104004, 531.4989924430847, 1443.0520248413086, 688.5279893875122]
1479504715896586274.jpg	Out:	car	0.998789	[708.2809638977051, 547.6629853248596, 781.0799217224121, 597.5988507270813]
1479504715896586274.jpg	Out:	car	0.9984907	[1067.3260116577148, 544.3206310272217, 1115.2119827270508, 604.3875932693481]
1479504715896586274.jpg	Out:	car	0.98979574	[1022.2946548461914, 543.0879235267639, 1068.189353942871, 578.2776474952698]
1479504715896586274.jpg	Out:	car	0.9669133	[1093.0682373046875, 537.6559495925903, 1168.0224609375, 620.6141710281372]
1479504715896586274.jpg	Out:	pedestrian	0.96523166	[1305.351905822754, 501.3291835784912, 1333.6687088012695, 535.4870796203613]
1479504715896586274.jpg	Out:	pedestrian	0.6036014	[1409.5264434814453, 502.5897145271301, 1435.3461456298828, 580.879819393158]
1479504715896586274.jpg	Out:	pedestrian	0.3903024	[1245.391845703125, 491.59501791000366, 1275.3652954101562, 557.5839400291443]
1479504715896586274.jpg	Out:	pedestrian	0.3499018	[1172.3302459716797, 510.06009578704834, 1213.4815979003906, 640.3457880020142]
1479499941571200946.jpg	Out:	car	0.99908566	[515.0875282287598, 563.2853507995605, 571.2126731872559, 608.6379289627075]
1479499941571200946.jpg	Out:	car	0.98353463	[-1.2208771705627441, 559.4447135925293, 68.40665102005005, 631.3068151473999]
1479499941571200946.jpg	Out:	car	0.9492958	[270.1995849609375, 574.7933864593506, 308.0339241027832, 609.3811511993408]
1479499941571200946.jpg	Out:	car	0.9466283	[385.29224395751953, 570.8916664123535, 421.15888595581055, 602.2662878036499]
1479499941571200946.jpg	Out:	car	0.86179286	[305.37248611450195, 573.1226921081543, 334.9032211303711, 604.2201519012451]
1479499691056533338.jpg	Out:	car	0.9992046	[692.4594497680664, 565.5280709266663, 775.1122283935547, 630.9308052062988]
1479499691056533338.jpg	Out:	car	0.9309285	[1750.433692932129, 535.3573322296143, 1881.093635559082, 626.2773513793945]
1479499691056533338.jpg	Out:	car	0.9114858	[955.6838607788086, 572.06711769104, 994.7576522827148, 605.898642539978]
1479499691056533338.jpg	Out:	car	0.9016503	[1682.043113708496, 553.6668062210083, 1751.3579177856445, 611.7387056350708]
1479504761398614630.jpg	Out:	car	0.99967825	[515.5866050720215, 495.4703450202942, 752.321720123291, 709.1733455657959]
1479504761398614630.jpg	Out:	car	0.9992944	[1175.7051086425781, 561.247730255127, 1499.747314453125, 777.7007102966309]
1479504761398614630.jpg	Out:	car	0.9989931	[743.8169860839844, 570.1193690299988, 815.9445190429688, 639.7024154663086]
1479504761398614630.jpg	Out:	car	0.997142	[14.236936569213867, 562.0280742645264, 401.2569808959961, 733.3069324493408]
1479504761398614630.jpg	Out:	car	0.9938087	[1014.9150466918945, 583.1874489784241, 1137.6211166381836, 674.1553544998169]
1479504761398614630.jpg	Out:	car	0.9840247	[448.69099617004395, 574.9902963638306, 525.9050559997559, 669.0525770187378]
1479504761398614630.jpg	Out:	car	0.9834579	[800.1557350158691, 575.4655838012695, 830.7675361633301, 616.1031246185303]
1479504761398614630.jpg	Out:	car	0.96900696	[6.972216367721558, 577.2817611694336, 103.85437488555908, 619.8555707931519]
1479504761398614630.jpg	Out:	car	0.9609482	[943.5964965820312, 580.5385708808899, 986.2344360351562, 634.1423034667969]
1479504761398614630.jpg	Out:	car	0.95403117	[1136.0173416137695, 564.2146825790405, 1263.7688827514648, 737.8186941146851]
1479504761398614630.jpg	Out:	car	0.92041063	[976.849365234375, 574.7673511505127, 1056.895523071289, 656.9779872894287]
1479504761398614630.jpg	Out:	car	0.9069424	[269.89288330078125, 556.5731048583984, 445.2990531921387, 698.7384796142578]
1479504761398614630.jpg	Out:	car	0.739982	[1480.1471328735352, 524.2631435394287, 1851.2236404418945, 646.4649438858032]
1479504761398614630.jpg	Out:	car	0.7380533	[379.90711212158203, 565.1249170303345, 485.6348419189453, 688.6149644851685]
1479504761398614630.jpg	Out:	car	0.69300884	[907.8856086730957, 572.9271054267883, 954.6013069152832, 618.3176279067993]
1479505025415360106.jpg	Out:	car	0.9999325	[910.4178428649902, 546.2704539299011, 1057.272720336914, 681.3704252243042]
1479505025415360106.jpg	Out:	car	0.9994924	[1732.675552368164, 528.9456009864807, 1916.1353302001953, 828.3660650253296]
1479505025415360106.jpg	Out:	car	0.9983094	[1283.2404327392578, 535.1223349571228, 1530.9791564941406, 703.3656120300293]
1479505025415360106.jpg	Out:	car	0.9945635	[744.9112129211426, 572.5626111030579, 790.2334785461426, 619.4863557815552]
1479505025415360106.jpg	Out:	car	0.9934842	[96.53871059417725, 568.3367013931274, 265.11857986450195, 701.6108751296997]
1479505025415360106.jpg	Out:	car	0.9930026	[795.4882621765137, 579.1655659675598, 829.9507713317871, 614.3550395965576]
1479505025415360106.jpg	Out:	car	0.98897344	[1426.01806640625, 539.499020576477, 1768.2364654541016, 726.3683080673218]
1479505025415360106.jpg	Out:	car	0.98054194	[823.8205718994141, 577.4855375289917, 855.1562118530273, 611.3302230834961]
1479505025415360106.jpg	Out:	car	0.94360596	[3.026289939880371, 431.7267179489136, 122.64544486999512, 850.6959199905396]
1479505025415360106.jpg	Out:	car	0.9431396	[215.2822208404541, 573.0006694793701, 355.343542098999, 671.0506439208984]
1479505025415360106.jpg	Out:	car	0.9192561	[717.396354675293, 573.7844109535217, 754.7078704833984, 622.3092555999756]
1479505025415360106.jpg	Out:	car	0.8898463	[671.2142944335938, 572.9625821113586, 734.6195983886719, 630.3049564361572]
1479505025415360106.jpg	Out:	pedestrian	0.9889742	[1254.1159057617188, 547.2791075706482, 1280.9722137451172, 612.7326965332031]
1479503479313361885.jpg	Out:	car	0.99934715	[850.9117698669434, 527.422034740448, 1088.5038757324219, 723.5934019088745]
1479503479313361885.jpg	Out:	car	0.80440116	[501.1113166809082, 565.63321352005, 596.0283851623535, 639.9787902832031]
1479503479313361885.jpg	Out:	pedestrian	0.6730716	[1581.8247985839844, 565.4885172843933, 1638.9555358886719, 687.8053665161133]
1479503479313361885.jpg	Out:	pedestrian	0.4221635	[417.8130912780762, 568.9010739326477, 448.62476348876953, 622.6419925689697]
1479499250526203491.jpg	Out:	car	0.99916565	[879.4428062438965, 520.9774374961853, 1016.9324111938477, 648.6105680465698]
1479499250526203491.jpg	Out:	car	0.8936504	[168.03192615509033, 524.9930620193481, 396.6343688964844, 622.5425004959106]
1479499250526203491.jpg	Out:	car	0.8358941	[629.454288482666, 543.2566165924072, 739.2045021057129, 609.0769529342651]
1479499250526203491.jpg	Out:	pedestrian	0.9939699	[1743.3573532104492, 493.94495487213135, 1847.435646057129, 781.1955213546753]
1479499120014660211.jpg	Out:	car	0.999213	[408.3994674682617, 559.2895746231079, 668.7186813354492, 736.8897199630737]
1479499120014660211.jpg	Out:	car	0.9991743	[646.7334365844727, 394.0136432647705, 1221.4403915405273, 899.5184898376465]
1479499120014660211.jpg	Out:	car	0.99439806	[429.0875816345215, 489.1666889190674, 586.0342597961426, 607.2999715805054]
1479499120014660211.jpg	Out:	car	0.96921366	[634.0601348876953, 558.7527751922607, 716.6650772094727, 636.7311716079712]
1479506037484538738.jpg	Out:	car	0.9998951	[0.7642650604248047, 555.4045915603638, 168.77636432647705, 692.7844762802124]
1479506037484538738.jpg	Out:	car	0.99984264	[795.1318359375, 519.5139169692993, 949.6722793579102, 660.7493877410889]
1479506037484538738.jpg	Out:	car	0.9980981	[543.2979011535645, 568.2873487472534, 599.9284172058105, 609.0397596359253]
1479506037484538738.jpg	Out:	car	0.9248258	[660.941162109375, 566.2261962890625, 693.0519104003906, 596.071457862854]
1479506037484538738.jpg	Out:	car	0.6481465	[625.5840682983398, 565.4852271080017, 662.5722885131836, 598.7964749336243]
1479506037484538738.jpg	Out:	car	0.58790463	[705.2591514587402, 561.8001937866211, 735.0456047058105, 590.7928705215454]
1479506037484538738.jpg	Out:	car	0.53402853	[1006.8431854248047, 546.7143774032593, 1051.9429779052734, 576.7339468002319]
1479506037484538738.jpg	Out:	car	0.31518784	[1238.4322357177734, 581.6358089447021, 1283.2193756103516, 632.4934959411621]
1479506037484538738.jpg	Out:	pedestrian	0.49217597	[249.21813011169434, 571.560788154602, 279.1958713531494, 632.6905488967896]
1479506037484538738.jpg	Out:	pedestrian	0.43675607	[281.56920433044434, 560.3531241416931, 313.88176918029785, 628.8543462753296]
1479506037484538738.jpg	Out:	pedestrian	0.3057706	[1117.621192932129, 543.4845685958862, 1148.1377792358398, 607.4942350387573]
1479505493945637603.jpg	Out:	car	0.9994773	[664.7490692138672, 543.1863784790039, 808.1738662719727, 658.798885345459]
1479505493945637603.jpg	Out:	car	0.99930906	[324.84472274780273, 561.0002875328064, 465.0910949707031, 662.9897117614746]
1479505493945637603.jpg	Out:	car	0.9945365	[1230.0370788574219, 563.9290452003479, 1305.6056213378906, 622.4855661392212]
1479505493945637603.jpg	Out:	car	0.99427325	[519.7273635864258, 573.4273195266724, 659.0449905395508, 654.3062925338745]
1479505493945637603.jpg	Out:	car	0.9877051	[1309.3123626708984, 549.7253179550171, 1399.5561218261719, 606.786060333252]
1479505493945637603.jpg	Out:	car	0.986279	[828.0378913879395, 568.3424592018127, 892.5022315979004, 616.5992259979248]
1479505493945637603.jpg	Out:	car	0.9837546	[1124.9509048461914, 556.4669609069824, 1183.3695602416992, 603.9481401443481]
1479505493945637603.jpg	Out:	car	0.97723615	[1101.3331604003906, 557.3127150535583, 1139.1682434082031, 596.5791821479797]
1479505493945637603.jpg	Out:	car	0.9137923	[797.2481346130371, 569.299578666687, 832.035083770752, 601.8102407455444]
1479505493945637603.jpg	Out:	car	0.62314457	[1263.9927291870117, 594.4700360298157, 1459.782829284668, 822.6282119750977]
1479505493945637603.jpg	Out:	pedestrian	0.9985089	[1617.806510925293, 504.2572617530823, 1775.5255508422852, 792.6132202148438]
1479505493945637603.jpg	Out:	pedestrian	0.9984341	[1152.4567794799805, 542.6291227340698, 1259.5434951782227, 828.591799736023]
